,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
10,-0.05844773062550306,-0.11627872823616384,0.4127593800249926,-0.036500853028250464,0.23098552167396658,-0.058011029853104475,0.12223765472044122,0.2249335371525383,0.2758443255929286,-0.15025173571509565,1.0,-0.10620623305582183,0.06904708782852825,0.07203969406530836,-0.05443580509830271,-0.1485339342038494,-0.17076101413477895,-0.17654895982946642,0.5402938450872341,-0.2254939450922927,-0.06870032394554126,-0.15770968592959747,0.1809784131596569,-0.13916030141246932,-0.0720870541089481,-0.0020373667056345626,-0.05748091965194527,-0.07683532536335132,-0.2502950994282458,-0.025673834575495283,0.003422484136345632,-0.011751304288401144,-0.05758210230163338,-0.07921411169670593,-0.15739516546075774,-0.09101504531362119,-0.0457148821223552,-0.019641151425972773,0.06382310119848236,-0.0071850094480332164,-0.06896324268730439,0.316081393211101,-0.01769224230463703,0.26095464844919936,-0.018437001506797234,0.17135608058974292,0.17069873349616949,0.2940267723696691,-0.12715156308247114,0.7646639961128924,-0.10545477059619825,0.1649037169937058,0.07847043518446907,-0.10990069247757182,-0.04480423779553025,-0.0964491426277505,0.007593668023514035,0.5557005946636758,-0.1586915805808738,0.03703042436215544,-0.10786926247540621,0.10546597119530948,-0.116650996661027,-0.005581719829554069,0.006022905307190473,-0.07160458302550353,0.07156445232033076,-0.13647473069607377,-0.11213795700331651,-0.15624328628337533,0.02458190470354256,-0.09991110489731513,0.019569257306479983,-0.10111035233526074,-0.10450353897387962,0.05517486037047687,-0.06002960054203533,0.10374369481800788,0.2574933787554941,0.315936159098005,0.19906165123656266,0.29295969747956196,0.2444907871527408
11,0.14615661081439804,-0.3264023527926981,-0.2495279868898299,0.502062259707674,0.3324102407704216,-0.17576166915365468,0.3268272856730106,0.2026962837743355,-0.2662460927608063,0.7921694767009378,-0.10620623305582183,1.0,0.2600424040473598,0.3068927125173413,-0.24638827745623512,-0.08954119701570708,0.44401806985416864,0.01632432111794972,-0.13377879332292616,-0.13614862713277792,0.0312502925580505,-0.23599593217635356,-0.04509250846032387,0.689539547553737,-0.2204521471205,-0.4085214854856881,-0.2390483596994644,0.22259779573404198,-0.12515715608469202,-0.12149283715612932,-0.16480844142628032,0.5339344301070572,-0.1627863105506744,0.31143452392971377,0.2111942136832462,0.050987514684096874,0.477973752330115,0.2972072170345123,0.38418735848173674,-0.08955931275918423,-0.45297783769131866,-0.2938327416876442,0.45287780851409837,0.30633627292866555,-0.2927646976233576,0.2827431212421656,0.17654763900186832,-0.32685025533693496,0.8159226687217889,-0.10928435463619461,0.8673647951665518,0.20985863767887683,0.21444499274321274,-0.20837762240944313,-0.11923258400188076,0.4247005428226261,-0.026230525364781907,-0.09915224311744897,-0.27359845282197404,-0.09839389673952587,-0.3674055712096139,-0.055515985164931086,0.5504245030257594,-0.33116937652790923,-0.45498837714409396,-0.30270010525437885,0.23842874532056843,-0.2894964039577174,-0.20661415948428993,-0.07754854087278347,0.47317899176770606,-0.11831258340976349,0.20497792616560154,-0.020901898090166595,0.06363022026392054,0.3544241417513944,0.3524367778449107,0.30836598573937135,-0.053331882102694676,-0.0019043059042706256,-0.06376984945836915,-0.0813966565436219,-0.0611596286332817
12,0.09504239691452893,-0.2663391367361649,-0.05214541631499521,0.1638419711085034,0.5707141500997642,0.1591396669563099,0.6838021051811818,0.12317528410464808,0.24225611443370357,0.1312812068686523,0.06904708782852825,0.2600424040473598,1.0,0.13714113719904522,-0.010732252788424169,0.01019772474701128,0.3270183015999095,0.013658480218859459,0.047177820467801744,-0.22029407336711665,0.11213601489695554,-0.2564446991477198,0.11830524998331438,0.1879229379559906,-0.21268637524147585,-0.18819395750583745,-0.16427788352030034,0.5188040364658151,-0.09449481202354906,-0.1915776506586346,-0.42297715288671417,0.3395618809943261,-0.3387561997169024,0.22947725735652674,0.18951178203151528,-0.2059745160333236,0.2931622758425394,0.016739309084008544,0.2718769749042646,-0.1100004670161272,0.019533692739777665,0.08417326904190674,0.19926611143528303,-0.16811832831207063,-0.12412225177234165,-0.13756002230711364,0.14695401928053797,-0.20524171787898948,0.2044993935297172,0.19528647750724265,0.15566092073049734,-0.18271954547648275,0.006130036616416629,-0.07609820675047448,-0.035474418421768614,0.008636150551281814,-0.1421674923685455,0.0382088436262327,-0.006679856954929193,-0.058284583983289444,-0.06747591808015935,0.028083694059580985,0.11337694164586672,-0.021691534346464262,-0.0611439141109463,-0.04010631985186267,-0.12081004361926725,-0.08983064705585814,0.010409536355252798,0.19388077203108914,0.016178301284584643,0.06699102363118495,-0.2094406372570015,-0.26292879371001054,0.04450096313280884,-0.0499352837468094,0.21660345966666317,-0.01350426150775967,0.38743287261016784,-0.2619556032237128,0.04862438776051321,0.1100495249312619,0.014828081906132905
13,-0.03663541876588511,-0.20936784310985937,-0.20274840812937062,0.4359045870115819,0.3592888942176699,-0.13695371410432564,0.25408042607376985,0.1996770317450078,-0.16115447222758877,0.28353180089781455,0.07203969406530836,0.3068927125173413,0.13714113719904522,1.0,-0.20468544094932753,-0.09074355116970007,0.10806761501336118,-0.04586996819474967,-0.06910411278447988,-0.23556680257722584,-0.13030185926267476,-0.24912740265002703,-0.09667686619020302,0.2920279704959158,-0.15746891216248252,-0.19682050527188866,-0.2495754073593676,0.12372031068729364,-0.24704923792514813,-0.07867019347053937,0.0205418870126144,0.1911326970917053,0.21475583316187688,0.2823385611894956,0.11133403289723116,0.4097362923084076,0.2624649258321974,0.1696714105554841,0.36293928261384967,-0.046815781817960006,-0.20319437886987038,-0.21158024408430587,0.31642907717581875,0.2667685813466615,-0.23200116347137748,0.13175903524807997,0.21791400935534125,-0.19918247731395375,0.248764584562481,0.050638121013243276,0.3302624171680041,0.11774233186011687,0.6100156468826508,-0.19477673565886489,-0.11132776118699415,0.07670121506270759,0.018446196906701542,-0.05743329129054287,-0.23483892370737894,-0.12152003884020085,-0.22404336053155421,-0.12090884018994628,0.2615879719676553,-0.11745230384880335,-0.18756570226791344,-0.30912507061422684,0.12474394104834598,-0.27516165800739084,-0.1085793892884729,0.011378634583388662,0.24833090012323994,0.20508805319547552,0.20933338453743525,0.08955940369410754,0.31424852115258467,0.17350942220737176,0.14395606156129026,0.2848907200942953,0.10158891401681558,0.10882392801977754,0.13125232684765767,0.008404926775682652,0.04850107332594038
14,0.12434070829754273,0.19780415108694308,0.13557007806589375,-0.2750948229273659,-0.21085064924513386,0.10273059781200158,-0.17919352559508256,-0.06599988634060204,-0.034705261407425116,-0.250804057191551,-0.05443580509830271,-0.24638827745623512,-0.010732252788424169,-0.20468544094932753,1.0,0.13355012027844776,-0.0664637210827463,-0.003381080855036427,0.048948304160431985,0.4256773386199656,0.3837762293142527,0.4242113716802747,0.33244630584130386,-0.17907393741881286,0.03399602494407344,0.20446150307892072,0.47516803221366394,0.10512888105969771,0.2884575534529232,0.169668192679766,0.08465150922618468,-0.13874212026679855,0.02031679452695542,-0.13133534816636275,-0.06425782261474866,-0.04728314576225768,-0.19418990966171623,-0.14192394454660306,-0.23563883043107633,0.09426828977536968,0.22996728301300096,0.16325111961866756,-0.24765141611807637,-0.2928817157243228,0.15584090162102482,-0.2608539421214196,-0.10803608028434825,-0.04525339976682718,-0.2540809318162356,-0.04677193850895103,-0.2730463916123281,-0.1821328677439385,-0.14922750630043677,0.726720196531665,0.09371982105816144,-0.19834118615850208,-0.1853662377274554,0.08400319304470594,0.546841279250732,0.34857744509359384,0.5193167268949858,0.30877181124411796,-0.1576755963396032,-0.013126526603191902,0.16986624161913774,0.48643004102042925,0.000457220176981649,0.39077068157028305,0.24871254381968766,0.13656853781979392,-0.20824119137580954,0.08002598087421794,-0.24091889613602618,-0.12633665676135003,0.006327964700376667,-0.2238733733285767,-0.11027226257583102,-0.23780988721637525,-0.14078667633708689,-0.2461532636063069,0.03655460859486227,-0.0137098223126747,-0.17742585659061422
15,0.3503414056175299,0.3941196147851814,-0.1410351009314682,-0.10523640837343012,-0.1399569927418863,0.1094122816502277,-0.09406499012283008,-0.031195267059282418,-0.16953027241868293,-0.04064275496668686,-0.1485339342038494,-0.08954119701570708,0.01019772474701128,-0.09074355116970007,0.13355012027844776,1.0,0.23358724431650177,0.5466898474055079,-0.0800335157761001,0.30298323892356965,0.24663203888518276,0.38422134207236863,-0.054360012789633955,0.05399254712086479,0.3568823502848295,0.27560418807164805,0.046904632126460115,0.22020565257223793,0.32049744626403187,0.1744067723470055,0.22994415556638853,0.000996940137362965,0.15826609192817784,0.05753374907661107,0.15103711279658066,0.13859178231934569,-0.04719507994732611,-0.015063467818020397,0.004200036664580366,0.07850364047597796,0.02211195893695269,-0.10749330760083896,-0.09686630768504206,-0.1247607910065307,-0.15844409301197088,-0.12216687252467871,-0.06652028071266523,-0.19093033898698716,-0.08630177595114363,-0.09874860654980551,-0.10052666191165492,-0.11663328695771598,-0.0813018845408457,0.13661452496541104,0.19367715838612917,0.03422674963478848,0.008600199523727007,-0.12778843205014365,-0.016649541871915873,0.0002760267183234726,0.024178417799475594,-0.07480157660968487,-0.06477567400334001,-0.037096673107783536,0.058380995908870734,-0.0899385606320685,-0.021243723288199935,-0.06194632863677385,0.10440732948194192,0.18290464675276874,-0.08107015726437376,0.08128918336202878,-0.06485826081432888,-0.005440073165775055,0.04540901203318405,-0.03615777719077396,0.0387605070311856,-0.029937528698019033,-0.15248441179356587,-0.12111066880501621,-0.11944329089766378,-0.1575817745874302,-0.1119495573106491
16,0.17085172979169283,-0.12665946020078145,-0.2489589661311842,0.2830527077299125,0.254139900660273,-0.10653592920791631,0.285154972340571,0.05405873845637366,-0.2588803478888035,0.5295871116977857,-0.17076101413477895,0.44401806985416864,0.3270183015999095,0.10806761501336118,-0.0664637210827463,0.23358724431650177,1.0,0.3749237144354743,-0.12230547129741841,-0.05057047671673771,0.10083160210346405,-0.06955837445042116,-0.06463089871646029,0.4277945282201033,-0.03487013422429476,-0.17908778752780982,-0.14461738872748517,0.3645640911213272,0.0004793352177514868,-0.049613697488146015,-0.07759291409680497,0.3874304504404249,-0.06275722023222365,0.2556020367588828,0.1830926582226538,0.06554929867420504,0.3858393207654217,0.17511520007730275,0.27959624835176605,0.004766830155843838,-0.19601337993425272,-0.18838060417063243,0.22414300194095593,0.019831272831177586,-0.25704425771863093,-0.001666033015823746,0.028382683858187693,-0.37619768029889294,0.46793119938790073,-0.1449629855783593,0.4066267029018827,-0.017850476814772843,0.04221196793224833,-0.04183192801002793,0.04222062188333069,0.38215788373189913,0.08641048563007457,-0.11535619581850867,-0.07106792280509987,-0.005598900967101811,-0.10129436657118433,-0.08757893644318812,0.2927010665343458,-0.13130823141438763,-0.21012816961649203,-0.1631595234141888,0.1559841308383859,-0.108828264827349,0.012306075535828624,0.1039261267811946,0.2224666769006742,0.005019855473506133,0.0848535044349059,-0.024971990941245862,0.1236267085521956,0.1808695426931988,0.2321598652226349,0.18149225652984735,-0.04302138140423072,-0.14319988266330627,-0.1407991988917252,-0.11011652910907005,-0.0933112668976477
17,0.36201820926236267,0.4490343490535818,-0.23702265096856417,-0.07750285882963395,-0.10324094388867532,-0.024131257892277515,-0.1162341438891577,-0.0019409831503618578,-0.24990461599830474,0.02415725053972717,-0.17654895982946642,0.01632432111794972,0.013658480218859459,-0.04586996819474967,-0.003381080855036427,0.5466898474055079,0.3749237144354743,1.0,-0.1297954079268743,0.30062924559081117,0.2758000087485915,0.4047280668621843,-0.15612228567917652,0.16188988418923803,0.6528855197788136,0.4116821403758593,-0.10568643319795973,0.2630229729797728,0.3151146094150049,0.12603354855348872,0.025923283664081975,0.053391054592025415,0.13376535282881694,0.09909395099844809,0.23218295985888407,0.19218030100716724,0.03386767894812378,-0.16100849058289524,0.027865149838918624,-0.1942327273627183,-0.07051258478822804,-0.26570900566793776,-0.04616153638455218,-0.06763373061912763,-0.37136730746249125,-0.06427922198361519,-0.040665938039103226,-0.2481406542888074,0.011593460878112853,-0.17866947025152372,-0.04824555997490912,-0.1146431487625106,-0.03514160034444769,-0.005018397320643607,0.05088505027047438,0.11347780684799776,0.07423854092291876,-0.20579843492226485,-0.189052289118896,-0.16171189507170045,-0.1322036430792735,-0.16970062009429585,-0.07369074831795576,-0.00400716589919753,0.09984311423195685,-0.2601030210631064,-0.0029012904933534726,-0.22907927972682976,0.05536303590272662,0.18827697943283586,-0.16748774252091642,0.11335216756319438,-0.10476819797804074,-0.17281575328905183,0.12763358938702726,-0.007862666487075393,0.08786578410863612,-0.0466188996162834,-0.19096982164409304,-0.10710803088103166,-0.14921967296219663,-0.1900459821806448,-0.09914397000020937
18,-0.02952717165721229,-0.04708300931210029,0.498795288367728,-0.15157032214290078,0.05960344874934103,0.11106743287127235,-0.03342696418181528,0.06370905889661653,0.3122816474667247,-0.13551690662646923,0.5402938450872341,-0.13377879332292616,0.047177820467801744,-0.06910411278447988,0.048948304160431985,-0.0800335157761001,-0.12230547129741841,-0.1297954079268743,1.0,-0.007505656859586939,-0.01970247596821328,0.0036791427813923413,0.18689867790391068,-0.14114880086549797,-0.05519821706802352,-0.019791627387503025,0.14989322767249882,-0.051989523056753105,-0.06115434952310312,0.03645127648357923,0.02923721953559678,-0.023215979558038835,-0.06808094454450521,-0.08226823003255032,-0.08963230017406724,-0.08804107736339782,-0.09103034982262441,-0.06316941887268984,-0.07474379318691887,-0.02917724103448103,-0.0010813115964689133,0.418973993434801,-0.07821028084382219,0.03798942586254717,0.045455788946949155,0.0036883059466460326,0.022190980993907625,0.2893560430707126,-0.13158461634059126,0.4692387088622141,-0.13295441253339454,0.0031600047852917935,-0.03073572516224166,0.007585612946563819,-0.07506645574280192,-0.15015360468097325,-0.034698717116559516,0.6849022572640724,0.008111829709319377,0.04485177778434505,0.00808941460230534,0.13037991718487899,-0.0943832963792912,-0.004367385848456116,-0.001714946659177611,0.11798585133857876,-0.06198453740337066,-0.031601758277977406,-0.016238457972262033,-0.0362584726105164,-0.034556895612678745,-0.036664681321512446,-0.04771967501984073,-0.06834562553051048,-0.1001839263249657,-0.026337731491594442,-0.04473090179023918,-0.05776794263029634,0.15589376894825657,0.07764310950187786,0.20016792079919857,0.2603648863470768,0.1469691480052415
19,0.33766029261513886,0.5747594048304852,0.08090004013313239,-0.22703866008177825,-0.4249027701885131,0.17835930300983188,-0.48591988901231953,-0.17393498535127003,-0.14985902374633947,-0.13240133523051012,-0.2254939450922927,-0.13614862713277792,-0.22029407336711665,-0.23556680257722584,0.4256773386199656,0.30298323892356965,-0.05057047671673771,0.30062924559081117,-0.007505656859586939,1.0,0.47731611331748897,0.8706646756172571,0.14266075356643337,-0.05382092979550171,0.38499900091312084,0.33228574736432964,0.5481676350427991,0.12137824240087304,0.7380768473972347,0.3815439922255578,0.19495297083681368,-0.14287838045894793,0.17323898812051577,-0.11720261416326296,0.1385588469598857,0.10709967371480139,-0.34117628001870215,-0.29675600808851194,-0.3505640478806049,-0.2212275597704694,-0.10911595509076552,0.034492078154915715,-0.1706427006933269,-0.10355675836731483,-0.13801031292778349,-0.08968886764271178,-0.23166394686474953,-0.018245248044679065,-0.12285036277626346,-0.2144704972014937,-0.16890410957399585,-0.065570216047172,-0.1644224736792117,0.46447558483837387,-0.1461032172528626,-0.09167396059680052,-0.3076755283694732,-0.04051813843235597,0.18035892985955393,-0.020245218242189163,0.10250786535983937,0.18068920252120993,-0.19586372727784307,-0.34316436623416713,-0.058405260669610735,0.279214579333996,-0.05898571935827712,-0.012217653982078075,0.09460851203042647,0.07489047148567642,-0.19241036827974944,-0.0038974829856769366,-0.18684797182209686,-0.15806902710373796,-0.0877367289040823,-0.19031893641461622,-0.08868874891146566,-0.29694574994462153,-0.4678049860426306,-0.16714864412102234,-0.19114075368309366,-0.2421241246021353,-0.2485855846127303
20,0.5536553514227578,0.20848864604101697,-0.03844490241213211,-0.07166780935415314,-0.057964137739269256,0.07220430867883437,-0.056678776094944656,0.07646660677252463,-0.14504612044541407,-0.037683302296579506,-0.06870032394554126,0.0312502925580505,0.11213601489695554,-0.13030185926267476,0.3837762293142527,0.24663203888518276,0.10083160210346405,0.2758000087485915,-0.01970247596821328,0.47731611331748897,1.0,0.4678513896130872,0.2089200316747579,0.1674671234241027,0.25018238098012735,0.17517144072972893,0.2399938611704286,0.34155116836484284,0.4674201786864049,0.18483287572912585,0.056989273322039846,0.08037368547458536,0.04406010147743069,0.04110074731589761,0.1921277849955362,0.03569439569306708,0.013521393185381998,-0.06672138102846352,0.02939237053107715,-0.0031222709101630178,-0.14976615050055755,0.05953275023219298,-0.04410443573674416,-0.07650200794025018,-0.1976315497010196,-0.07428867808424279,0.02845980173233588,-0.18282986870042703,-0.03558576598481609,-0.03050047312205723,-0.050481706497356615,-0.11057961870787207,-0.0848366974863506,0.36171423790936275,0.026034416305103402,-0.040067381845827824,-0.20662543745848483,-0.03221238542572287,0.062483225894650135,0.34168812968950407,0.04323532409274849,0.272303149178385,0.006816723715034278,-0.2113849664898085,-0.036625933866912035,0.1352591960675766,0.002122773285298658,-0.03347945047520764,0.1706646631504246,0.2511916810451707,-0.11583699083278726,0.06355630536416271,-0.21745512835738018,-0.244791810904698,0.06082061206894656,0.021468046477250827,0.16761695182495837,-0.032546581054457756,-0.19729380303835267,-0.1848707790164796,-0.10954685852830902,-0.11863193100000272,-0.1277277089739249
21,0.4010141945129746,0.6951252787382264,0.0908801046760917,-0.2769995222819341,-0.4435593661762347,0.14745250500506424,-0.4971234569183846,-0.17551611304759673,-0.12840280000996562,-0.2279400547317697,-0.15770968592959747,-0.23599593217635356,-0.2564446991477198,-0.24912740265002703,0.4242113716802747,0.38422134207236863,-0.06955837445042116,0.4047280668621843,0.0036791427813923413,0.8706646756172571,0.4678513896130872,1.0,0.08512542275802915,-0.11053040202307753,0.5332246342999581,0.4985838160995376,0.4519993373463805,0.09024286516455939,0.6862975316485174,0.36138756703781816,0.21173135238627336,-0.20013384436555776,0.21611510996068242,-0.14446529405046524,0.13575851393709606,0.12459165257012707,-0.34737069323659026,-0.3149706745081732,-0.33917990645745755,-0.20430847489109133,-0.01581250284048916,0.017412941975461806,-0.2148494114283329,-0.12469821494307819,-0.1547652521719667,-0.11091065134201102,-0.2472370867863395,-0.002236292058314702,-0.2141970483191251,-0.18151597189720323,-0.26339807421457484,-0.10677398250143826,-0.17555658317359302,0.4366942471039016,-0.07011874905381688,-0.13449256573815657,-0.2756401118914375,-0.036173643005908834,0.12392818208466262,-0.026552986432537097,0.14286032820270528,0.0997527412980201,-0.2812548501509649,-0.24033359608624535,0.0816852933909473,0.19773722927376564,-0.08648042325235625,-0.03644462378968774,0.11081100075657885,0.10936246471165001,-0.2786341091686287,0.0253227281050715,-0.20130232193227526,-0.17412246972281423,-0.07072215264234362,-0.2165768794272451,-0.10916859986036971,-0.31386091383880527,-0.438474561098238,-0.12015508497202786,-0.16232451715253104,-0.19217261554316503,-0.20407228088159488
22,0.0867112246378566,0.0799208201290096,0.34394580637255395,-0.09086110655190976,-0.026608015409611527,0.3495157932834609,-0.05604029971316751,0.4596715285814755,-0.01499383947586197,-0.13438944255340945,0.1809784131596569,-0.04509250846032387,0.11830524998331438,-0.09667686619020302,0.33244630584130386,-0.054360012789633955,-0.06463089871646029,-0.15612228567917652,0.18689867790391068,0.14266075356643337,0.2089200316747579,0.08512542275802915,1.0,-0.04694454689363885,-0.09899703094353168,0.0072213705433240745,0.4224472946761086,-0.01764764116137771,0.13842578866642466,0.030482678187563027,-0.12273844734015156,-0.002077291955269668,-0.08358380088287724,-0.07778566856468984,0.013772276538829686,-0.04326672611523998,-0.08909455934428706,-0.07651370508186633,0.03584372983376167,0.03049723101165464,0.10320245961108337,0.36465631682977495,-0.04093671882367511,-0.1112069352742357,0.32735982786175527,-0.05985768120735426,0.3893278823921349,-0.05461334661966593,-0.107979237468826,0.17888268542151253,-0.08130340661862895,0.007151809309515756,-0.012731404959463666,0.25242242970500556,-0.06574821754242417,-0.1308711108674558,-0.17484031513812323,0.26401318702099946,0.16286749245844398,0.1866402352593183,0.08670621892262796,0.7389493639585307,-0.020464602778281948,-0.08356701800801163,0.010265967291990313,0.39018431839514967,-0.06336431668837444,0.11296369596987144,0.04261106348161995,-0.07632982764954087,-0.028683970276771085,-0.022284537344486943,-0.13787243116391706,-0.060274986151002956,-0.00023851837009082483,-0.05839494282292377,-0.030619529300541303,0.033047773250585305,-0.048827966516921804,-0.04013556515879582,0.1373289727910409,0.053952195167123795,-0.05901680979465563
23,0.38341070388973847,-0.18272828580942477,-0.2268216362837362,0.40845588634328356,0.21042597501641105,-0.11171300901313247,0.22789078127501702,0.20873769137136414,-0.3021584024277858,0.6102218909933735,-0.13916030141246932,0.689539547553737,0.1879229379559906,0.2920279704959158,-0.17907393741881286,0.05399254712086479,0.4277945282201033,0.16188988418923803,-0.14114880086549797,-0.05382092979550171,0.1674671234241027,-0.11053040202307753,-0.04694454689363885,1.0,-0.07981246277743477,-0.27565529012487694,-0.20956561997520556,0.2834509483951506,-0.029436179469431223,-0.00043511400944550027,-0.0039867782077433744,0.5857845074836696,-0.01799896464114753,0.42519665656026734,0.40155464356984166,0.13934998011001987,0.4412820160503554,0.3292173972982622,0.4435628872037126,-0.0070212172188380325,-0.43512972845931125,-0.2873516843929926,0.37766192338018717,0.21878827021469915,-0.27995075725712687,0.19574240325229167,0.18429228556315216,-0.3382339417485227,0.6030593324267574,-0.17317706196639862,0.6303244218444358,0.13215336285274526,0.20811574942724134,-0.15834079480302235,-0.07859705275685872,0.3267113968984981,-0.08711606943430987,-0.152041522481623,-0.27722301331496674,-0.04569940451717402,-0.3576197531477933,-0.05899193848170588,0.7180883957841374,-0.3523850562560292,-0.3917864335042799,-0.2942512230589923,0.1481895087062034,-0.2901209401208306,-0.13511936331704882,0.11502981913195652,0.43526255591074414,0.032036211955080635,0.21183481534896992,0.0018512468328583602,0.12823178331376328,0.319150985830676,0.4454556964843191,0.32751469095788405,-0.09905357037840058,-0.01781017218807733,-0.04138091493726173,-0.11132253680097487,-0.04965153092399826
24,0.38514239324376903,0.7161969757304685,-0.06753539253170454,-0.3104696069569224,-0.32656214225794894,0.04164762206022087,-0.3704112068124505,-0.004504749506457759,-0.13857408841982177,-0.22482603869951,-0.0720870541089481,-0.2204521471205,-0.21268637524147585,-0.15746891216248252,0.03399602494407344,0.3568823502848295,-0.03487013422429476,0.6528855197788136,-0.05519821706802352,0.38499900091312084,0.25018238098012735,0.5332246342999581,-0.09899703094353168,-0.07981246277743477,1.0,0.729463194848964,-0.04430223306937462,0.0025910531162866516,0.39446248526428834,0.18376404982254949,0.08137747181595949,-0.17122320615848421,0.15105891619361358,-0.0876602157803888,0.15901670665737958,0.1386682018730967,-0.20045401443564428,-0.3049442749862423,-0.1521659864645501,-0.2011277837699134,0.03388643228896505,-0.12300930289000812,-0.20234137246675843,-0.07754563997267784,-0.25115548817252686,-0.04394385525132794,-0.049037120626813514,-0.034750255890411294,-0.2006446763450124,-0.13037985796770893,-0.27163103516784065,-0.11153116858387872,-0.13382146585984864,0.03367872381638508,0.010044190188867881,-0.05801345863198873,0.014032411383612402,-0.11995300645944268,-0.23862955429665256,-0.19984510958744747,-0.11639250122635124,-0.09805307070538113,-0.30019423091333314,0.13184996107753,0.34969597349749904,-0.2422582771190715,-0.10437253389427815,-0.25144941233298607,0.00844587046452193,0.10603773104277181,-0.2887817351728072,0.0027242222227413185,-0.1551029483192338,-0.18285990403105726,-0.03696409325218373,-0.10652984703470922,-0.07198430204295131,-0.15763805146294663,-0.25095687780606146,0.00936482334471914,-0.12833418656652135,-0.10088280113500935,-0.05199798900456127
25,0.18013845766515754,0.765869114240617,0.037548651546601024,-0.4457203267112863,-0.4054082953874549,0.09390427302211034,-0.390153337626955,0.06396096119915702,-0.027898236365756838,-0.426247082840238,-0.0020373667056345626,-0.4085214854856881,-0.18819395750583745,-0.19682050527188866,0.20446150307892072,0.27560418807164805,-0.17908778752780982,0.4116821403758593,-0.019791627387503025,0.33228574736432964,0.17517144072972893,0.4985838160995376,0.0072213705433240745,-0.27565529012487694,0.729463194848964,1.0,-0.007563901367047755,-0.09004919753496549,0.21167815668345316,0.1643677939401516,0.06836244060442818,-0.3726301347231437,0.2451141713406737,-0.20312748012837883,0.008350035925481749,0.11140096539593845,-0.3676523333757251,-0.39136816010227027,-0.3174398437588906,-0.12512859649100697,0.34541321334980535,-0.008606950157392294,-0.36347076911135695,-0.2757517608921219,-0.09270440415498377,-0.2657550452576904,-0.00503744438144954,0.046529412531821475,-0.44708180085514365,-0.026887188967980345,-0.4229179097588961,-0.20283691947851568,-0.17454379074387497,0.1736205714069826,0.05701440068457652,-0.2504056657889253,0.0009089944215330822,-0.0642242244661664,0.04385901911808956,-0.10493888247591922,0.19169105049475058,-0.047906938616609794,-0.4098407087634428,0.28191060500598775,0.6886630240873687,-0.09473971748298964,-0.1635786018662426,-0.0586287124957876,0.13015815189753158,0.04779378061757955,-0.444265469689363,0.09083876251918875,-0.22376997088591757,-0.10779405263182594,-0.05288517324521402,-0.32942387216599794,-0.30581439885104106,-0.3516606059577178,-0.21627414513942747,-0.07406074370843783,-0.11585643940202763,-0.09571816147153167,-0.05324358680455503
26,0.1407871361654268,0.1932122317143052,0.42624645131763317,-0.2506322457258605,-0.2670922175316535,0.5063149862603656,-0.34687009172284367,-0.19892872445816978,0.18354421736504065,-0.2641897298727613,-0.05748091965194527,-0.2390483596994644,-0.16427788352030034,-0.2495754073593676,0.47516803221366394,0.046904632126460115,-0.14461738872748517,-0.10568643319795973,0.14989322767249882,0.5481676350427991,0.2399938611704286,0.4519993373463805,0.4224472946761086,-0.20956561997520556,-0.04430223306937462,-0.007563901367047755,1.0,-0.13837859225728574,0.5901832294773611,0.16752457699793258,0.08335646224676065,-0.14180804450400009,-0.001396264869720975,-0.18526960247870683,0.05777596491206946,-0.1346756107014278,-0.37368671003326814,-0.19738005375094334,-0.3491205423024344,-0.10242092165006654,-0.021482884906466278,0.3686711140680936,-0.2434463163466795,-0.20340488577390684,0.37890978007687165,-0.15168523398554004,-0.2525819395456502,0.26138488358490064,-0.24421104346283695,-0.08118183107089134,-0.2953582630333354,-0.15910291123884332,-0.21413062799052443,0.48310453638481216,-0.08538491520049075,-0.24354062905253232,-0.3618834170960534,0.15572322360803922,0.2955779778227194,0.07258470471419337,0.19282744769342977,0.3861643980198991,-0.21115978784539816,-0.34895707435634615,-0.17751623016264376,0.7300165077911338,-0.21917969246591892,0.26255644302685055,0.039050706682907416,0.005058412590988404,-0.1513765812187154,-0.055297631979263094,-0.2491952040780318,-0.09111569084772507,-0.1864131497954192,-0.26283653658788003,-0.09688038626218369,-0.2843239988304988,-0.204223281508498,-0.07130420859832548,0.030893617087504335,-0.038829183227322796,-0.1584514098323331
